PROD_EST,COBERTURA,ANIO,ID_ENTIDAD,ID_MUNICIPIO,TEMA,CATEGORIA,DESCRIPCION_CATEGORIA,VALOR,ESTATUS
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,6,Egresos,Concepto,Remuneraciones adicionales y especiales,114849220,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,6,Egresos,Partida Genérica,Primas por años de servicios efectivos prestados,3350330,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,6,Egresos,Partida Genérica,"Primas de vacaciones, dominical y gratificación de fin de año",42787704,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,6,Egresos,Partida Genérica,Horas extraordinarias,27228599,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,6,Egresos,Partida Genérica,Compensaciones,24351163,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,6,Egresos,Partida Genérica,Otras remuneraciones adicionales y especiales,17131424,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,6,Egresos,Concepto,Seguridad social,54163683,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,6,Egresos,Partida Genérica,Aportaciones de seguridad social,35392734,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,6,Egresos,Partida Genérica,Aportaciones a fondos de vivienda,12622369,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,6,Egresos,Partida Genérica,Aportaciones para seguros,6148580,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,6,Egresos,Concepto,Otras prestaciones sociales y económicas,189202781,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,6,Egresos,Partida Genérica,Cuotas para el fondo de ahorro y fondo de trabajo,21317200,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,6,Egresos,Partida Genérica,Indemnizaciones,258866,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,6,Egresos,Partida Genérica,Prestaciones y haberes de retiro,7996595,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,6,Egresos,Partida Genérica,Apoyos a la capacitación de los servidores públicos,39800,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,6,Egresos,Partida Genérica,Otras prestaciones sociales y económicas,159590320,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,6,Egresos,Concepto,Pago de estímulos a servidores públicos,12775836,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,6,Egresos,Partida Genérica,Estímulos,12775836,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,6,Egresos,Capítulo,Materiales y suministros,82793298,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,6,Egresos,Concepto,"Materiales de administración, emisión de documentos y artículos oficiales",3923165,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,6,Egresos,Partida Genérica,"Materiales, útiles y equipos menores de oficina",1789813,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,6,Egresos,Partida Genérica,Materiales y útiles de impresión y reproducción,40853,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,6,Egresos,Partida Genérica,"Materiales, útiles y equipos menores de tecnologías de la información y comunicaciones",522511,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,6,Egresos,Partida Genérica,Material impreso e información digital,27404,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,6,Egresos,Partida Genérica,Material de limpieza,657816,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,6,Egresos,Partida Genérica,Materiales y útiles de enseñanza,884768,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,6,Egresos,Concepto,Alimentos y utensilios,5836170,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,6,Egresos,Partida Genérica,Otros alimentos y utensilios,5836170,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,6,Egresos,Concepto,"Herramientas, refacciones y accesorios menores",2959243,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,6,Egresos,Partida Genérica,Refacciones y accesorios menores otros bienes muebles,2959243,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,6,Egresos,Concepto,Materiales y artículos de construcción y de reparación,28308214,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,6,Egresos,Partida Genérica,Otros materiales y artículos de construcción y reparación,28308214,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,6,Egresos,Concepto,"Productos químicos, farmacéuticos, laboratorio y materias primas de producción y comercialización",5367402,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,6,Egresos,Partida Genérica,"Productos químicos, farmacéuticos y de laboratorio",274187,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,6,Egresos,Subpartida Genérica,Productos químicos básicos,25653,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,6,Egresos,Subpartida Genérica,Medicinas y productos farmacéuticos,150176,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,6,Egresos,Subpartida Genérica,"Materiales, accesorios y suministros médicos",98358,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,6,Egresos,Partida Genérica,Otros productos adquiridos como materia prima,5093215,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,6,Egresos,Concepto,"Combustibles, lubricantes y aditivos",29993797,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,6,Egresos,Partida Genérica,"Combustibles, lubricantes y aditivos",29993797,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,6,Egresos,Concepto,"Vestuario, blancos, prendas de protección y artículos deportivos",6405307,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,6,Egresos,Partida Genérica,Vestuario y uniformes,3330556,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,6,Egresos,Partida Genérica,Prendas de seguridad y protección personal,3035625,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,6,Egresos,Partida Genérica,Artículos deportivos,39126,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,6,Egresos,Capítulo,Servicios generales,218931688,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,6,Egresos,Concepto,Servicios básicos,73528689,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,6,Egresos,Partida Genérica,Energía eléctrica,54132372,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,6,Egresos,Partida Genérica,Gas,8508855,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,6,Egresos,Partida Genérica,Agua,7535549,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,6,Egresos,Partida Genérica,Telefonía tradicional,2793096,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,6,Egresos,Partida Genérica,Servicios de telecomunicaciones y satélites,254131,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,6,Egresos,Partida Genérica,Servicios integrales y otros servicios,304686,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,6,Egresos,Concepto,Servicios de arrendamiento,399330,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,6,Egresos,Partida Genérica,Otros arrendamientos,399330,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,6,Egresos,Concepto,"Servicios profesionales, científicos, técnicos y otros servicios",72992857,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,6,Egresos,Partida Genérica,Servicios de vigilancia,72106217,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,6,Egresos,Partida Genérica,"Servicios profesionales, científicos y técnicos integrales",886640,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,6,Egresos,Concepto,"Servicios financieros, bancarios y comerciales",10046322,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,6,Egresos,Partida Genérica,Servicios financieros y bancarios,604252,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,6,Egresos,Partida Genérica,Seguro de bienes patrimoniales,9442070,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,6,Egresos,Concepto,"Servicios de instalación, reparación, mantenimiento y conservación",25510359,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,6,Egresos,Partida Genérica,Conservación y mantenimiento menor de inmuebles,698990,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,6,Egresos,Partida Genérica,"Instalación, reparación y mantenimiento de mobiliario y equipo de administración, educacional y recreativo",72071,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,6,Egresos,Partida Genérica,Servicios de jardinería y fumigación,192062,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,6,Egresos,Partida Genérica,Reparación y mantenimiento de equipo de transporte,4088433,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,6,Egresos,Partida Genérica,"Instalación, reparación y mantenimiento de maquinaria, otros equipos y herramienta",10556790,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,6,Egresos,Partida Genérica,Servicios de limpieza y manejo de desechos,9902013,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,6,Egresos,Concepto,Servicios de comunicación social y publicidad,799849,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,6,Egresos,Partida Genérica,"Difusión por radio, televisión y otros medios de mensajes sobre programas y actividades gubernamentales",799849,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,6,Egresos,Concepto,Servicios de traslado y viáticos,198000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,6,Egresos,Partida Genérica,Servicios integrales de traslado y viáticos,198000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,6,Egresos,Concepto,Servicios oficiales,16903808,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,6,Egresos,Partida Genérica,Gastos de orden social y cultural,15267900,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,6,Egresos,Partida Genérica,Diversos servicios oficiales,1635908,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,6,Egresos,Concepto,Otros servicios generales,18552474,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,6,Egresos,Partida Genérica,Impuestos y derechos,1820179,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,6,Egresos,Partida Genérica,Otros servicios generales,16732295,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,6,Egresos,Capítulo,"Transferencias, asignaciones, subsidios y otras ayudas",27071295,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,6,Egresos,Concepto,Transferencias internas y asignaciones al sector público,17061104,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,6,Egresos,Partida Genérica,A instituciones del gobierno según función,16761104,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,6,Egresos,Subpartida Genérica,Instituciones y programas de asistencia social,16761104,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,6,Egresos,Partida Genérica,Diversas transferencias,300000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,6,Egresos,Subpartida Genérica,Instituciones privadas sin fines de lucro,300000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,6,Egresos,Concepto,Ayudas sociales,10010191,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,6,Egresos,Partida Genérica,Ayudas sociales a personas,615425,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,6,Egresos,Partida Genérica,Becas y otras ayudas para programas de capacitación,9394766,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,6,Egresos,Capítulo,"Bienes muebles, inmuebles e intangibles",2036661,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,6,Egresos,Concepto,Mobiliario y equipo de administración,121760,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,6,Egresos,Partida Genérica,Muebles de oficina y estantería,102560,Cifras Definitivas
