PROD_EST,COBERTURA,ANIO,ID_ENTIDAD,ID_MUNICIPIO,TEMA,CATEGORIA,DESCRIPCION_CATEGORIA,VALOR,ESTATUS
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,5,Egresos,Partida Genérica,Material de limpieza,13082109,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,5,Egresos,Partida Genérica,Materiales y útiles de enseñanza,178331,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,5,Egresos,Concepto,Alimentos y utensilios,6552878,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,5,Egresos,Partida Genérica,Productos alimenticios para personas,6548528,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,5,Egresos,Partida Genérica,Utensilios para el servicio de alimentación,4350,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,5,Egresos,Concepto,"Herramientas, refacciones y accesorios menores",14631992,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,5,Egresos,Partida Genérica,Herramientas menores,4592566,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,5,Egresos,Partida Genérica,Refacciones y accesorios menores de edificios,25021,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,5,Egresos,Partida Genérica,"Refacciones y accesorios menores de mobiliario y equipo de administración, educacional y recreativo",42446,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,5,Egresos,Partida Genérica,Refacciones y accesorios menores de equipo de cómputo y tecnologías de la información,242336,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,5,Egresos,Partida Genérica,Refacciones y accesorios menores de equipo de transporte,9622677,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,5,Egresos,Partida Genérica,Refacciones y accesorios menores de maquinaria y otros equipos,99948,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,5,Egresos,Partida Genérica,Refacciones y accesorios menores otros bienes muebles,6998,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,5,Egresos,Concepto,Materiales y artículos de construcción y de reparación,60969858,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,5,Egresos,Partida Genérica,Productos minerales no metálicos,15953416,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,5,Egresos,Partida Genérica,Cemento y productos de concreto,354590,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,5,Egresos,Partida Genérica,"Cal, yeso y productos de yeso",149847,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,5,Egresos,Partida Genérica,Madera y productos de madera,382902,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,5,Egresos,Partida Genérica,Vidrio y productos de vidrio,69641,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,5,Egresos,Partida Genérica,Material eléctrico y electrónico,12754320,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,5,Egresos,Partida Genérica,Artículos metálicos para la construcción,8125783,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,5,Egresos,Partida Genérica,Materiales complementarios,6532525,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,5,Egresos,Partida Genérica,Otros materiales y artículos de construcción y reparación,16646834,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,5,Egresos,Concepto,"Productos químicos, farmacéuticos, laboratorio y materias primas de producción y comercialización",5096168,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,5,Egresos,Partida Genérica,"Productos químicos, farmacéuticos y de laboratorio",2596192,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,5,Egresos,Subpartida Genérica,Productos químicos básicos,1450290,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,5,Egresos,Subpartida Genérica,"Materiales, accesorios y suministros médicos",271675,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,5,Egresos,Subpartida Genérica,"Materiales, accesorios y suministros de laboratorio",13824,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,5,Egresos,Subpartida Genérica,"Fibras sintéticas, hules, plásticos y derivados",860403,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,5,Egresos,Partida Genérica,Materias primas y materiales de producción y comercialización,2499976,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,5,Egresos,Subpartida Genérica,"Productos alimenticios, agropecuarios y forestales adquiridos como materia prima",2499976,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,5,Egresos,Concepto,"Combustibles, lubricantes y aditivos",74445071,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,5,Egresos,Partida Genérica,"Combustibles, lubricantes y aditivos",74445071,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,5,Egresos,Concepto,"Vestuario, blancos, prendas de protección y artículos deportivos",15412334,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,5,Egresos,Partida Genérica,Vestuario y uniformes,2602345,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,5,Egresos,Partida Genérica,Prendas de seguridad y protección personal,2347642,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,5,Egresos,Partida Genérica,Artículos deportivos,8482047,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,5,Egresos,Partida Genérica,Productos textiles,1980300,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,5,Egresos,Capítulo,Servicios generales,1049161368,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,5,Egresos,Concepto,Servicios básicos,493299373,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,5,Egresos,Partida Genérica,Energía eléctrica,447692882,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,5,Egresos,Partida Genérica,Gas,1295978,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,5,Egresos,Partida Genérica,Agua,39438726,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,5,Egresos,Partida Genérica,Telefonía tradicional,1963420,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,5,Egresos,Partida Genérica,Servicios de telecomunicaciones y satélites,39434,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,5,Egresos,Partida Genérica,"Servicios de acceso de Internet, redes y procesamiento de información",2864171,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,5,Egresos,Partida Genérica,Servicios integrales y otros servicios,4762,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,5,Egresos,Concepto,Servicios de arrendamiento,11429922,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,5,Egresos,Partida Genérica,Arrendamiento de edificios,1083061,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,5,Egresos,Partida Genérica,Arrendamiento de equipo de transporte,374448,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,5,Egresos,Partida Genérica,Otros arrendamientos,9972413,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,5,Egresos,Concepto,"Servicios profesionales, científicos, técnicos y otros servicios",312858634,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,5,Egresos,Partida Genérica,Servicios de capacitación,4373978,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,5,Egresos,Partida Genérica,"Servicios de apoyo administrativo, traducción, fotocopiado e impresión",4910570,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,5,Egresos,Partida Genérica,Servicios de vigilancia,296824828,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,5,Egresos,Partida Genérica,"Servicios profesionales, científicos y técnicos integrales",6749258,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,5,Egresos,Concepto,"Servicios financieros, bancarios y comerciales",24327090,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,5,Egresos,Partida Genérica,Servicios financieros y bancarios,501087,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,5,Egresos,Partida Genérica,"Servicios de recaudación, traslado y custodia de valores",582978,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,5,Egresos,Partida Genérica,Seguro de bienes patrimoniales,22976424,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,5,Egresos,Partida Genérica,Fletes y maniobras,266601,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,5,Egresos,Concepto,"Servicios de instalación, reparación, mantenimiento y conservación",51044872,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,5,Egresos,Partida Genérica,Conservación y mantenimiento menor de inmuebles,7350225,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,5,Egresos,Partida Genérica,"Instalación, reparación y mantenimiento de equipo de cómputo y tecnología de la información",1999840,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,5,Egresos,Partida Genérica,Servicios de jardinería y fumigación,729598,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,5,Egresos,Partida Genérica,Reparación y mantenimiento de equipo de transporte,19030699,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,5,Egresos,Partida Genérica,"Reparación y mantenimiento de equipo de defensa y seguridad e instalación, reparación y mantenimiento de equipo e instrumental médico y de laboratorio",1000000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,5,Egresos,Subpartida Genérica,"Instalación, reparación y mantenimiento de equipo e instrumental médico y de laboratorio",1000000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,5,Egresos,Partida Genérica,"Instalación, reparación y mantenimiento de maquinaria, otros equipos y herramienta",10717521,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,5,Egresos,Partida Genérica,Servicios de limpieza y manejo de desechos,10216989,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,5,Egresos,Concepto,Servicios de comunicación social y publicidad,16879347,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,5,Egresos,Partida Genérica,"Difusión por radio, televisión y otros medios de mensajes sobre programas y actividades gubernamentales",16879347,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,5,Egresos,Concepto,Servicios de traslado y viáticos,2698810,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,5,Egresos,Partida Genérica,Pasajes terrestres,2698810,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,5,Egresos,Concepto,Servicios oficiales,18721284,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,5,Egresos,Partida Genérica,Gastos de ceremonial,14562700,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,5,Egresos,Partida Genérica,Gastos de orden social y cultural,4158584,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,5,Egresos,Concepto,Otros servicios generales,117902036,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,5,Egresos,Partida Genérica,Servicios funerarios y de cementerios,1728062,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,5,Egresos,Partida Genérica,Impuestos y derechos,5898432,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,5,Egresos,Partida Genérica,Sentencias y resoluciones por autoridad competente,44691530,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,5,Egresos,Partida Genérica,Otros gastos por responsabilidades,5894214,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,5,Egresos,Partida Genérica,Impuesto sobre nóminas y otros que se deriven de una relación laboral,59689798,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,5,Egresos,Capítulo,"Transferencias, asignaciones, subsidios y otras ayudas",256295625,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,5,Egresos,Concepto,Transferencias internas y asignaciones al sector público,217795625,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,5,Egresos,Partida Genérica,A instituciones del gobierno según función,217795625,Cifras Definitivas
