PROD_EST,COBERTURA,ANIO,ID_ENTIDAD,ID_MUNICIPIO,TEMA,CATEGORIA,DESCRIPCION_CATEGORIA,VALOR,ESTATUS
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,6,Egresos,Partida Genérica,Cemento y productos de concreto,343939,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,6,Egresos,Partida Genérica,Madera y productos de madera,491088,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,6,Egresos,Partida Genérica,Material eléctrico y electrónico,1703026,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,6,Egresos,Partida Genérica,Artículos metálicos para la construcción,88194,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,6,Egresos,Partida Genérica,Materiales complementarios,382336,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,6,Egresos,Partida Genérica,Otros materiales y artículos de construcción y reparación,2273594,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,6,Egresos,Concepto,"Productos químicos, farmacéuticos, laboratorio y materias primas de producción y comercialización",5074650,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,6,Egresos,Partida Genérica,"Productos químicos, farmacéuticos y de laboratorio",454494,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,6,Egresos,Subpartida Genérica,Medicinas y productos farmacéuticos,199868,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,6,Egresos,Subpartida Genérica,"Materiales, accesorios y suministros médicos",199999,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,6,Egresos,Subpartida Genérica,"Fibras sintéticas, hules, plásticos y derivados",54627,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,6,Egresos,Partida Genérica,Otros productos adquiridos como materia prima,4620156,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,6,Egresos,Concepto,"Combustibles, lubricantes y aditivos",31372608,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,6,Egresos,Partida Genérica,"Combustibles, lubricantes y aditivos",31372608,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,6,Egresos,Concepto,"Vestuario, blancos, prendas de protección y artículos deportivos",5962744,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,6,Egresos,Partida Genérica,Vestuario y uniformes,3414992,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,6,Egresos,Partida Genérica,Prendas de seguridad y protección personal,2398709,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,6,Egresos,Partida Genérica,Artículos deportivos,149043,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,6,Egresos,Capítulo,Servicios generales,299385689,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,6,Egresos,Concepto,Servicios básicos,149917291,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,6,Egresos,Partida Genérica,Energía eléctrica,129797897,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,6,Egresos,Partida Genérica,Gas,12223435,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,6,Egresos,Partida Genérica,Agua,4447819,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,6,Egresos,Partida Genérica,Telefonía tradicional,2840899,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,6,Egresos,Partida Genérica,"Servicios de acceso de Internet, redes y procesamiento de información",353777,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,6,Egresos,Partida Genérica,Servicios integrales y otros servicios,253464,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,6,Egresos,Concepto,Servicios de arrendamiento,1284710,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,6,Egresos,Partida Genérica,Arrendamiento de equipo de transporte,1199972,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,6,Egresos,Partida Genérica,Otros arrendamientos,84738,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,6,Egresos,Concepto,"Servicios profesionales, científicos, técnicos y otros servicios",71977654,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,6,Egresos,Partida Genérica,Servicios de capacitación,1063540,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,6,Egresos,Partida Genérica,"Servicios de apoyo administrativo, traducción, fotocopiado e impresión",500000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,6,Egresos,Partida Genérica,Servicios de vigilancia,67685191,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,6,Egresos,Partida Genérica,"Servicios profesionales, científicos y técnicos integrales",2728923,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,6,Egresos,Concepto,"Servicios financieros, bancarios y comerciales",14945060,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,6,Egresos,Partida Genérica,Servicios financieros y bancarios,495086,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,6,Egresos,Partida Genérica,Seguro de bienes patrimoniales,10449975,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,6,Egresos,Partida Genérica,Fletes y maniobras,3999999,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,6,Egresos,Concepto,"Servicios de instalación, reparación, mantenimiento y conservación",16732533,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,6,Egresos,Partida Genérica,Conservación y mantenimiento menor de inmuebles,1282474,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,6,Egresos,Partida Genérica,"Instalación, reparación y mantenimiento de mobiliario y equipo de administración, educacional y recreativo",266258,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,6,Egresos,Partida Genérica,"Instalación, reparación y mantenimiento de equipo de cómputo y tecnología de la información",62584,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,6,Egresos,Partida Genérica,Servicios de jardinería y fumigación,549295,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,6,Egresos,Partida Genérica,Reparación y mantenimiento de equipo de transporte,3385455,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,6,Egresos,Partida Genérica,"Instalación, reparación y mantenimiento de maquinaria, otros equipos y herramienta",2386784,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,6,Egresos,Partida Genérica,Servicios de limpieza y manejo de desechos,8799683,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,6,Egresos,Concepto,Servicios de comunicación social y publicidad,747981,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,6,Egresos,Partida Genérica,"Difusión por radio, televisión y otros medios de mensajes sobre programas y actividades gubernamentales",747981,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,6,Egresos,Concepto,Servicios de traslado y viáticos,46400,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,6,Egresos,Partida Genérica,Pasajes terrestres,46400,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,6,Egresos,Concepto,Servicios oficiales,19729923,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,6,Egresos,Partida Genérica,Gastos de orden social y cultural,19729923,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,6,Egresos,Concepto,Otros servicios generales,24004137,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,6,Egresos,Partida Genérica,Servicios funerarios y de cementerios,597469,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,6,Egresos,Partida Genérica,Impuestos y derechos,1293665,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,6,Egresos,Partida Genérica,Otros gastos por responsabilidades,1385497,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,6,Egresos,Partida Genérica,Otros servicios generales,20727506,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,6,Egresos,Capítulo,"Transferencias, asignaciones, subsidios y otras ayudas",54318496,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,6,Egresos,Concepto,Transferencias internas y asignaciones al sector público,43738846,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,6,Egresos,Partida Genérica,A instituciones del gobierno según función,43438846,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,6,Egresos,Subpartida Genérica,Instituciones y programas de asistencia social,43438846,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,6,Egresos,Partida Genérica,Diversas transferencias,300000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,6,Egresos,Subpartida Genérica,Instituciones privadas sin fines de lucro,300000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,6,Egresos,Concepto,Ayudas sociales,10579650,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,6,Egresos,Partida Genérica,Ayudas sociales a personas,2036568,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,6,Egresos,Partida Genérica,Becas y otras ayudas para programas de capacitación,8543082,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,6,Egresos,Capítulo,"Bienes muebles, inmuebles e intangibles",12366963,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,6,Egresos,Concepto,Mobiliario y equipo de administración,8811577,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,6,Egresos,Partida Genérica,Muebles de oficina y estantería,6469354,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,6,Egresos,Partida Genérica,"Muebles, excepto de oficina y estantería",1533433,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,6,Egresos,Partida Genérica,Otros mobiliarios y equipos de administración,808790,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,6,Egresos,Concepto,Mobiliario y equipo educacional y recreativo,1635801,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,6,Egresos,Partida Genérica,Equipos y aparatos audiovisuales,1635801,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,6,Egresos,Concepto,Vehículos y equipo de transporte,1299664,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,6,Egresos,Partida Genérica,Vehículos y equipo terrestre,1299664,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,6,Egresos,Concepto,"Maquinaria, otros equipos y herramientas",619921,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,6,Egresos,Partida Genérica,Maquinaria y equipo de construcción,275256,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,6,Egresos,Partida Genérica,Herramientas y máquinas-herramienta,344665,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,6,Egresos,Capítulo,Inversión pública,227208982,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,6,Egresos,Concepto,Obra pública en bienes de dominio público,196995889,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,6,Egresos,Partida Genérica,Edificación no habitacional,89392278,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,6,Egresos,Subpartida Genérica,Edificios públicos diversos,89392278,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,6,Egresos,Partida Genérica,División de terrenos y construcción de obras de urbanización,82974549,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,6,Egresos,Partida Genérica,Construcción de vías de comunicación,24629062,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,6,Egresos,Concepto,Obra pública en bienes propios,30213093,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,6,Egresos,Partida Genérica,Edificación no habitacional,30213093,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,6,Egresos,Subpartida Genérica,Edificios públicos diversos,30213093,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,7,Egresos,Tema,Total de egresos,4057536789,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2013,9,7,Egresos,Capítulo,Servicios personales,1592759291,Cifras Definitivas
