PROD_EST,COBERTURA,ANIO,ID_ENTIDAD,ID_MUNICIPIO,TEMA,CATEGORIA,DESCRIPCION_CATEGORIA,VALOR,ESTATUS
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,6,Egresos,Partida Genérica,Servicios integrales y otros servicios,200153,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,6,Egresos,Concepto,Servicios de arrendamiento,1583024,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,6,Egresos,Partida Genérica,Arrendamiento de edificios,299744,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,6,Egresos,Partida Genérica,Arrendamiento de equipo de transporte,1283280,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,6,Egresos,Concepto,"Servicios profesionales, científicos, técnicos y otros servicios",69040789,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,6,Egresos,Partida Genérica,Servicios de capacitación,699940,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,6,Egresos,Partida Genérica,"Servicios de apoyo administrativo, traducción, fotocopiado e impresión",1301597,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,6,Egresos,Partida Genérica,Servicios de vigilancia,66419719,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,6,Egresos,Partida Genérica,"Servicios profesionales, científicos y técnicos integrales",619533,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,6,Egresos,Concepto,"Servicios financieros, bancarios y comerciales",12387884,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,6,Egresos,Partida Genérica,Servicios financieros y bancarios,290148,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,6,Egresos,Partida Genérica,"Servicios de recaudación, traslado y custodia de valores",568771,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,6,Egresos,Partida Genérica,Seguro de bienes patrimoniales,9529684,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,6,Egresos,Partida Genérica,Fletes y maniobras,1999281,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,6,Egresos,Concepto,"Servicios de instalación, reparación, mantenimiento y conservación",23299041,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,6,Egresos,Partida Genérica,Conservación y mantenimiento menor de inmuebles,1950800,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,6,Egresos,Partida Genérica,"Instalación, reparación y mantenimiento de mobiliario y equipo de administración, educacional y recreativo",199684,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,6,Egresos,Partida Genérica,"Instalación, reparación y mantenimiento de equipo de cómputo y tecnología de la información",2438902,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,6,Egresos,Partida Genérica,Servicios de jardinería y fumigación,696580,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,6,Egresos,Partida Genérica,Reparación y mantenimiento de equipo de transporte,6244481,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,6,Egresos,Partida Genérica,"Instalación, reparación y mantenimiento de maquinaria, otros equipos y herramienta",2999717,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,6,Egresos,Partida Genérica,Servicios de limpieza y manejo de desechos,8768877,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,6,Egresos,Concepto,Servicios de comunicación social y publicidad,299999,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,6,Egresos,Partida Genérica,"Difusión por radio, televisión y otros medios de mensajes sobre programas y actividades gubernamentales",299999,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,6,Egresos,Concepto,Servicios de traslado y viáticos,241900,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,6,Egresos,Partida Genérica,Pasajes terrestres,241900,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,6,Egresos,Concepto,Servicios oficiales,22287006,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,6,Egresos,Partida Genérica,Gastos de orden social y cultural,22287006,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,6,Egresos,Concepto,Otros servicios generales,29827837,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,6,Egresos,Partida Genérica,Servicios funerarios y de cementerios,681063,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,6,Egresos,Partida Genérica,Impuestos y derechos,1491969,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,6,Egresos,Partida Genérica,Sentencias y resoluciones por autoridad competente,3101749,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,6,Egresos,Partida Genérica,Otros gastos por responsabilidades,482685,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,6,Egresos,Partida Genérica,Impuesto sobre nóminas y otros que se deriven de una relación laboral,24070371,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,6,Egresos,Capítulo,"Transferencias, asignaciones, subsidios y otras ayudas",60472469,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,6,Egresos,Concepto,Transferencias internas y asignaciones al sector público,58229030,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,6,Egresos,Partida Genérica,A instituciones del gobierno según función,58229030,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,6,Egresos,Subpartida Genérica,Instituciones y programas de asistencia social,58229030,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,6,Egresos,Concepto,Ayudas sociales,2243439,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,6,Egresos,Partida Genérica,Ayudas sociales a personas,1894239,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,6,Egresos,Partida Genérica,Becas y otras ayudas para programas de capacitación,349200,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,6,Egresos,Capítulo,"Bienes muebles, inmuebles e intangibles",39922761,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,6,Egresos,Concepto,Vehículos y equipo de transporte,39487179,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,6,Egresos,Partida Genérica,Vehículos y equipo terrestre,39487179,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,6,Egresos,Concepto,"Maquinaria, otros equipos y herramientas",359461,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,6,Egresos,Partida Genérica,Maquinaria y equipo agropecuario,359461,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,6,Egresos,Concepto,Activos intangibles,76121,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,6,Egresos,Partida Genérica,Software,76121,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,6,Egresos,Capítulo,Inversión pública,256347353,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,6,Egresos,Concepto,Obra pública en bienes de dominio público,256347353,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,6,Egresos,Partida Genérica,Edificación no habitacional,114002514,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,6,Egresos,Subpartida Genérica,Edificios públicos diversos,114002514,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,6,Egresos,Partida Genérica,División de terrenos y construcción de obras de urbanización,104442580,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,6,Egresos,Partida Genérica,Construcción de vías de comunicación,37902259,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,7,Egresos,Tema,Total de egresos,4569644550,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,7,Egresos,Capítulo,Servicios personales,1731956445,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,7,Egresos,Concepto,Remuneraciones al personal,797535324,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,7,Egresos,Partida Genérica,Dependencias diversas,797535324,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,7,Egresos,Concepto,Remuneraciones adicionales y especiales,274199398,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,7,Egresos,Partida Genérica,Primas por años de servicios efectivos prestados,6971913,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,7,Egresos,Partida Genérica,"Primas de vacaciones, dominical y gratificación de fin de año",103975883,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,7,Egresos,Partida Genérica,Horas extraordinarias,110389290,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,7,Egresos,Partida Genérica,Compensaciones,52862312,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,7,Egresos,Concepto,Seguridad social,157181363,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,7,Egresos,Partida Genérica,Aportaciones de seguridad social,91705709,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,7,Egresos,Partida Genérica,Aportaciones a fondos de vivienda,32502364,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,7,Egresos,Partida Genérica,Aportaciones al sistema para el retiro,9922325,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,7,Egresos,Partida Genérica,Aportaciones para seguros,23050965,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,7,Egresos,Concepto,Otras prestaciones sociales y económicas,459855153,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,7,Egresos,Partida Genérica,Cuotas para el fondo de ahorro y fondo de trabajo,48292178,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,7,Egresos,Partida Genérica,Indemnizaciones,8633705,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,7,Egresos,Partida Genérica,Prestaciones y haberes de retiro,18330001,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,7,Egresos,Partida Genérica,Apoyos a la capacitación de los servidores públicos,54400,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,7,Egresos,Partida Genérica,Otras prestaciones sociales y económicas,384544869,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,7,Egresos,Concepto,Pago de estímulos a servidores públicos,43185207,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,7,Egresos,Partida Genérica,Estímulos,43185207,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,7,Egresos,Capítulo,Materiales y suministros,350066796,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,7,Egresos,Concepto,"Materiales de administración, emisión de documentos y artículos oficiales",15056839,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,7,Egresos,Partida Genérica,"Materiales, útiles y equipos menores de oficina",6894326,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,7,Egresos,Partida Genérica,"Materiales, útiles y equipos menores de tecnologías de la información y comunicaciones",3458971,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,7,Egresos,Partida Genérica,Material de limpieza,1849406,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,7,Egresos,Partida Genérica,Materiales y útiles de enseñanza,2854136,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,7,Egresos,Concepto,Alimentos y utensilios,18094111,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,7,Egresos,Partida Genérica,Productos alimenticios para personas,16998865,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,7,Egresos,Partida Genérica,Productos alimenticios para animales,1030938,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,7,Egresos,Partida Genérica,Utensilios para el servicio de alimentación,64308,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,7,Egresos,Concepto,"Herramientas, refacciones y accesorios menores",39350075,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,7,Egresos,Partida Genérica,Herramientas menores,21579741,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,7,Egresos,Partida Genérica,Refacciones y accesorios menores de edificios,24713,Cifras Definitivas
