CVE_ENT,NOM_ENT,CVE_MUN,NOM_MUN,POB_TOT,ANALF,SBASC,OVSDE,OVSEE,OVSAE,OVPT,VHAC,PL_5000,PO2SM,IM_2015,GM_2015,IMN_2015,ENTIDAD
24,San Luis Potosí,24056,Villa de Arista,15258,10.5375509411993,51.0511089681774,2.24497833792832,1.79648570679255,7.543951718709,4.70819672131148,38.9192139737991,51.2190326386158,66.1182519280206,45.5480345436847,Medio,0.836574078110408,San Luis Potosí
24,San Luis Potosí,24057,Matlapa,31109,13.1540367018856,53.0224290649432,1.16851762433607,3.63683177239226,20.7317073170732,13.8898733769372,42.8119846069269,100,69.7817973011771,42.3585744877221,Alto,0.777993732488078,San Luis Potosí
24,San Luis Potosí,24058,El Naranjo,21955,6.15986949429038,45.330391711548,2.05969469127364,2.16826857377124,2.66022867034118,4.13698630136986,36.2703884311418,48.4673195171943,55.6351138479164,47.0076378701484,Bajo,0.863382398589574,San Luis Potosí
25,Sinaloa,25001,Ahome,449215,2.74504312247514,28.7810767744714,1.3675373633131,0.436750275056905,1.79618980592687,2.01574494000281,29.8795025452671,30.3607404027025,36.5477067761519,49.6980188752264,Muy bajo,0.912796232394637,Sinaloa
25,Sinaloa,25002,Angostura,47207,4.38882221841248,42.2286886675294,1.9770232103799,0.319922032246446,1.93469093683118,1.63271388126104,28.9406075260692,73.7094075031245,40.7177225340818,48.2721504172288,Bajo,0.886607515302751,Sinaloa
25,Sinaloa,25003,Badiraguato,31821,10.8699625331262,59.9369623946753,24.1266341156088,6.32194753727118,12.10711591652,16.6304382068488,37.2870971694645,100,45.1834862385321,40.8589281667327,Alto,0.750449948194376,Sinaloa
25,Sinaloa,25004,Concordia,27157,6.84667811248114,44.9978618445258,6.40461487261029,1.56561553799572,2.66553292173463,6.95890613999333,34.4674556213018,70.7699672276025,35.3284671532847,46.7415824950831,Bajo,0.85849579849033,Sinaloa
25,Sinaloa,25005,Cosalá,16292,10.2303645927807,54.0794766676255,8.48186846957591,0.44280442804428,8.70313460356484,6.34245562130177,35.948905109489,60.6125705867911,37.0922384701912,45.799994493202,Medio,0.841201789593458,Sinaloa
25,Sinaloa,25006,Culiacán,905265,3.12873787940425,27.737197025271,1.17776658344728,0.213768976970648,1.39899421029585,1.77799561322774,26.2197540658469,14.7344700170668,21.5923707775875,50.6935435182752,Muy bajo,0.931080887678631,Sinaloa
25,Sinaloa,25007,Choix,33027,11.1169606036676,57.621649097055,8.90065097037172,3.82460414129111,18.18347509113,10.081785290809,36.2064991933625,71.7988312592727,52.1000276319425,43.3634566532129,Medio,0.796450256015977,Sinaloa
25,Sinaloa,25008,Elota,53856,8.49440764469541,54.2567704424315,2.46478216251516,0.162201465406343,2.85895333233935,3.46651218418299,47.1281188263701,63.510101010101,34.8201127004768,46.6907941434141,Bajo,0.857562976275236,Sinaloa
25,Sinaloa,25009,Escuinapa,59436,6.80901427501751,39.7653818530045,2.46886459266269,1.38480764684027,8.8016214846719,3.88202714870627,39.185969556585,32.3675886668013,32.6243068811926,47.6481670082401,Bajo,0.875146903437484,Sinaloa
25,Sinaloa,25010,El Fuerte,100459,6.03207521083921,44.9801508829062,3.33586050037908,1.04707865056492,5.44879785398737,6.90763854218672,35.7467434110876,63.3064235160613,59.0394643280398,46.4455046664561,Bajo,0.853057780384522,Sinaloa
25,Sinaloa,25011,Guasave,295353,5.68793556733297,41.0714954389662,2.59845854154315,0.228572589575058,5.38117958599017,3.47012775763326,32.4236871856848,51.2529075377599,46.91559398644,47.7988306338989,Bajo,0.877914120179172,Sinaloa
25,Sinaloa,25012,Mazatlán,502547,1.94502130210452,28.3951378702284,0.471930408707286,0.10233458231961,0.828607071258614,1.17845386533666,27.2359473774133,8.4768190835882,29.4768333698562,50.8040938767741,Muy bajo,0.933111349918606,Sinaloa
25,Sinaloa,25013,Mocorito,45351,8.68759896035611,53.7211569710757,6.90486725663717,0.911458333333333,13.5407701644047,6.30435263658693,34.9077490774908,74.3335317854072,48.8637210342001,45.2142067828017,Medio,0.830442712528859,Sinaloa
25,Sinaloa,25014,Rosario,53773,5.52905801233864,39.5902858595369,4.10421127765882,1.30941469163284,4.70822156778151,5.27790839838239,34.8103018554417,67.597121231845,37.5804721030043,47.285619209653,Bajo,0.868488041130636,Sinaloa
25,Sinaloa,25015,Salvador Alvarado,81109,3.32543592016227,29.7886945312472,0.882280355380059,0.0937103118333929,0.85664206186585,1.4554222826759,29.9091513405717,12.4696396207573,30.707287612401,50.3017177239544,Muy bajo,0.92388428071309,Sinaloa
25,Sinaloa,25016,San Ignacio,21442,7.08605417986681,52.3630133901064,7.46024321796071,2.16112770724421,4.6711509715994,6.08329433785681,34.4370860927152,100,43.7736420033288,45.4390443830152,Medio,0.834572271795413,Sinaloa
25,Sinaloa,25017,Sinaloa,88659,10.0688687667389,53.395995906124,5.48349523346413,2.79793681786887,7.55381472158571,7.74939944703803,36.1605741197578,86.9206735920775,58.5796667120737,44.5486699509986,Medio,0.818218895033942,Sinaloa
25,Sinaloa,25018,Navolato,154352,6.73334182698433,49.2637271838376,11.0045787187414,0.208871508234483,3.76062807440467,3.07211063549555,42.4785137151974,53.4304706126257,39.6521684534367,46.3595577033144,Bajo,0.851479205102909,Sinaloa
26,Sonora,26001,Aconchi,2756,3.53938185443669,43.0914512922465,1.70537010159652,0.507982583454282,1.19738751814224,1.01707228478024,28.6792452830189,100,18.8359788359788,48.6348350946593,Muy bajo,0.893268891643263,Sonora
26,Sonora,26002,Agua Prieta,82918,1.5344866714383,32.5888822936825,0.228702807357212,1.76450668795201,1.02741381811149,1.35365838892858,27.9748754602556,2.3806652355339,33.2556356387057,50.3492351823131,Muy bajo,0.924757026909909,Sonora
26,Sonora,26003,Alamos,25694,9.5220213507859,51.3552645551811,7.67429151377937,3.70846480464337,7.89145838199798,9.94231818536129,35.2771778257739,63.8475908772476,47.3177804138658,44.877430905965,Medio,0.82425719933346,Sonora
26,Sonora,26004,Altar,9578,3.85882352941176,42.1841923479734,1.04602510460251,0.356020942408377,2.44769874476987,1.43485546711353,35.1701782820097,12.4034245145124,36.612702366127,49.2733562743241,Muy bajo,0.904996516612893,Sonora
26,Sonora,26005,Arivechi,1163,3.03712035995501,52.5784753363229,1.12262521588946,18.6528497409326,0.259067357512953,3.45423143350604,22.5274725274725,100,14.1914191419142,45.1277298004499,Medio,0.828854402462058,Sonora
26,Sonora,26006,Arizpe,2677,2.78199291856348,42.5595238095238,0.826446280991736,0.299737729486699,0.224803297115024,1.57539384846212,18.2456140350877,100,28.4391534391534,49.144598573292,Muy bajo,0.902631642779815,Sonora
26,Sonora,26007,Atil,582,2.08816705336427,45.3917050691244,0.688468158347676,0,0.343642611683849,3.09278350515464,15.5172413793103,100,50.8982035928144,48.5862661050417,Muy bajo,0.892376832125852,Sonora
26,Sonora,26008,Bacadéhuachi,1083,4.98721227621483,59.4904458598726,1.10803324099723,0.277008310249307,0.738688827331487,2.67774699907664,20.7282913165266,100,33.8912133891213,47.9931067680995,Bajo,0.88148236147643,Sonora
26,Sonora,26009,Bacanora,802,5.05529225908373,55.5905511811024,2.7431421446384,1.62094763092269,1.24688279301746,1.99501246882793,22.2222222222222,100,20.9606986899563,47.9682341771577,Bajo,0.8810255302422,Sonora
26,Sonora,26010,Bacerac,1367,3.72233400402415,48.8071570576541,6.8685376661743,3.73134328358209,1.2472487160675,3.53200883002207,23.6533957845433,100,37.0879120879121,46.7971624432398,Bajo,0.859516627256191,Sonora
26,Sonora,26011,Bacoachi,1554,2.63157894736842,43.3613445378151,0.522875816993464,2.53576072821847,0.582901554404145,0.845253576072822,15.2215799614644,100,21.484375,49.0969675178225,Muy bajo,0.901756810161501,Sonora
26,Sonora,26012,Bácum,23053,4.22492767598843,41.8165521362414,3.75113966917032,1.38870806752593,2.26099032244065,5.80132104988702,36.0253493662658,72.649980479764,53.4939470214551,46.8943088659368,Bajo,0.86130090137084,Sonora
26,Sonora,26013,Banámichi,1612,2.46045694200351,36.4469554300063,0.558312655086849,0.124069478908189,0.43424317617866,0.374064837905237,19.6463654223969,100,24.3589743589744,49.5309058496766,Muy bajo,0.909726891934831,Sonora
26,Sonora,26014,Baviácora,3312,3.14769975786925,43.75,0.574018126888218,0.272644653135414,0.664652567975831,0.422960725075529,23.2264334305151,100,26.6019417475728,48.9449476686628,Muy bajo,0.898964683861446,Sonora
26,Sonora,26015,Bavispe,1457,2.27722772277228,58.4237402913292,0.823610157858614,2.67673301304049,0.686341798215511,0.274536719286205,20.8715596330275,100,34,48.0173214540429,Bajo,0.881927109065933,Sonora
26,Sonora,26016,Benjamín Hill,5233,2.48171368861024,36.7081787461304,1.58669470464538,1.77786274134965,1.41464347161155,2.26357183963169,19.2,3.86011847888401,31.4481044126787,50.3703035177688,Muy bajo,0.925143985940914,Sonora
26,Sonora,26017,Caborca,85631,3.29214005713906,35.5734778993318,0.860293511904061,0.716993088233568,1.20742560870945,4.08196933809406,31.0574864108055,26.3035582908059,31.7180740491039,49.5035592781337,Muy bajo,0.909224621461316,Sonora
26,Sonora,26018,Cajeme,433050,2.07954556013616,23.697860498525,0.65283234152292,0.491691158801457,1.07918827278993,2.26256309382423,24.5590262364788,10.0242466227918,35.8133426720364,50.6593160921946,Muy bajo,0.930452237557802,Sonora
26,Sonora,26019,Cananea,35892,0.898180106683401,23.0263839666224,0.629036787419264,0.258173144380525,0.204946798057217,0.612337039336306,22.2597482345717,4.17641814331885,14.1157989228007,51.8918681864096,Muy bajo,0.953090341315101,Sonora
26,Sonora,26020,Carbó,4840,4.87591240875912,46.1650203370134,2.87190082644628,1.11685625646329,0.599173553719008,2.96004967915545,29.9314546839299,100,27.4436090225564,47.7417634663537,Bajo,0.876865975872666,Sonora
26,Sonora,26021,La Colorada,2076,5.22388059701492,53.4450651769088,2.57531584062196,3.10528869480835,2.13488597768074,3.49344978165939,22.4089635854342,100,24.2596810933941,47.4651316811497,Bajo,0.871785120397749,Sonora
26,Sonora,26022,Cucurpe,965,4.02219140083218,51.5905947441217,1.86915887850467,1.76531671858775,3.9460020768432,2.60416666666667,22.1518987341772,100,19.3954659949622,48.1038195218864,Bajo,0.88351580640687,Sonora
26,Sonora,26023,Cumpas,6109,2.07450368057105,36.3898117386489,0.638925294888598,0.589294483548862,0.605862125429835,0.50761421319797,18.6717474142624,100,24.4467318579516,49.5012130840057,Muy bajo,0.909181529257461,Sonora
26,Sonora,26024,Divisaderos,717,2.01465201465201,48.9090909090909,1.81311018131102,1.67364016736402,0.97629009762901,2.51046025104602,20.746887966805,100,33.1707317073171,48.2934571941603,Bajo,0.886998853753411,Sonora
26,Sonora,26025,Empalme,56177,2.40414252250031,31.4994893373581,1.91947482027222,0.816428393169097,2.58728290717164,4.08938507633043,28.9860631632784,21.4571799846912,32.2762380736029,49.6736533392352,Muy bajo,0.912348714164406,Sonora
26,Sonora,26026,Etchojoa,63216,4.48077911054524,35.6247610597436,2.3317830441753,5.08388650369924,4.30825722923031,7.76302025549181,43.1908580087127,69.944317894204,65.3167526982637,45.5080723432057,Medio,0.835840098228293,Sonora
26,Sonora,26027,Fronteras,8666,2.28690228690229,28.8080041400725,0.601642948050445,0.775462962962963,0.798333911836168,1.84241019698725,21.6892168921689,21.878606046619,19.6575098109169,50.9059130579737,Muy bajo,0.934981447904158,Sonora
26,Sonora,26028,Granados,1064,1.83968462549277,42.1583986074848,0,0,0.282485875706215,0,13.3738601823708,100,19.8347107438017,50.0129499807487,Muy bajo,0.918580525875357,Sonora
26,Sonora,26029,Guaymas,158046,2.61143238627004,29.9593028054193,2.30044627009483,1.91753217537879,1.9245397839647,4.77463518713725,26.5796642938747,13.6877870999582,34.5225653970449,49.6173231120445,Muy bajo,0.911314105133437,Sonora
26,Sonora,26030,Hermosillo,884273,1.29248748430695,20.6139867302863,0.571695410115518,0.398692677318087,1.57682447367467,1.64896010554796,23.2973462260156,4.12598824118796,19.9515217919365,51.5129684356147,Muy bajo,0.946131145097457,Sonora
26,Sonora,26031,Huachinera,1231,3.99113082039911,55.921052631579,2.27457351746548,1.29975629569456,1.29975629569456,1.71288743882545,18.8264058679707,100,47.3300970873786,47.5950575357516,Bajo,0.874171449536321,Sonora
26,Sonora,26032,Huásabas,890,2.66666666666667,44.5427728613569,0.337078651685393,0.786516853932584,0,0.786516853932584,12,100,20.9677419354839,49.6580632845859,Muy bajo,0.912062373914458,Sonora
26,Sonora,26033,Huatabampo,80524,4.21129092199061,35.1561196014988,1.94542824362748,1.42396192801704,6.82917102836349,3.88143260603334,37.4970561914182,61.5766727932045,57.6256404665867,47.0859478411435,Bajo,0.864820706355177,Sonora
26,Sonora,26034,Huépac,927,2.53164556962025,40.8532262580649,0,0,0,0,13.3550488599349,100,19.3916349809886,50.0018114878802,Muy bajo,0.918375946808524,Sonora
26,Sonora,26035,Imuris,12812,2.79474994342611,42.6379806937686,2.315756532624,0.735409169144109,1.70552339227038,1.60406885758998,27.8523489932886,44.4505151420543,34.6760797342193,49.0847115822893,Muy bajo,0.901531707188941,Sonora
26,Sonora,26036,Magdalena,31180,1.58340767172168,32.8336918716001,0.66401488419837,0.452343524429758,0.397767370244434,1.22061191626409,21.135611907387,10.4425914047466,27.9634527530656,50.9750139316001,Muy bajo,0.936250613527435,Sonora
26,Sonora,26037,Mazatán,1237,2.76639344262295,44.354018311292,1.46103896103896,1.70454545454545,0.811688311688312,1.79445350734095,15.4411764705882,100,18.2170542635659,49.1381397127135,Muy bajo,0.90251301383373,Sonora
26,Sonora,26038,Moctezuma,4967,1.33770133770134,29.8011441024244,0.443906376109766,0.463056170726797,0.161387936251765,0.443101711983887,17.2163588390501,100,21.3535589264877,50.0191346255635,Muy bajo,0.918694118340679,Sonora
26,Sonora,26039,Naco,6160,1.46914789422135,34.5712191546543,0.2925877763329,1.23476848090983,0.975134080936129,1.0593220338983,24.9243799153055,5.25974025974026,27.991987981973,50.6869317201798,Muy bajo,0.930959449751578,Sonora
26,Sonora,26040,Nácori Chico,2019,4.0418118466899,58.8235294117647,2.27835562159485,9.82142857142857,0.742942050520059,4.75482912332838,22.8013029315961,100,34.3137254901961,45.7952270552722,Medio,0.841114226759387,Sonora
26,Sonora,26041,Nacozari de García,13843,1.67461579226285,25.2317741255794,0.744634253175646,0.559593023255814,0.810100715224055,2.68534734384121,25.4876120189773,9.89669869247995,15.0335280121133,51.2077653477039,Muy bajo,0.940525524691146,Sonora
26,Sonora,26042,Navojoa,163650,2.71088367114857,29.4599277424445,2.40494942262855,1.30698567636662,3.06471933751667,4.39079079569682,32.4997173544375,27.8282920867705,45.2723620076406,48.8164940117258,Muy bajo,0.896605394361722,Sonora
26,Sonora,26043,Nogales,233952,0.744889317483572,22.3518014113506,0.296398606797866,0.458715596330275,9.71323444274338,1.25186276320254,27.0369516785742,3.5220900013678,27.3046432616082,50.646140703363,Muy bajo,0.930210247121201,Sonora
26,Sonora,26044,Ónavas,468,3.601108033241,50.6925207756233,2.13675213675214,0.427350427350427,2.13675213675214,4.48717948717949,32,100,26.4044943820225,47.7137633695564,Bajo,0.876351702196539,Sonora
26,Sonora,26045,Opodepe,2643,5.46475995914198,52.9262086513995,2.49810749432248,4.6555639666919,3.89856169568509,2.99015897047691,25.0588235294118,100,45.0611476952023,46.302205886557,Bajo,0.850425832686022,Sonora
26,Sonora,26046,Oquitoa,372,3.46020761245675,44.5205479452055,0,0,1.0752688172043,0,13.2743362831858,100,40.8163265306122,49.0834917547232,Muy bajo,0.901509302794729,Sonora
26,Sonora,26047,Pitiquito,9514,3.01979482733709,38.2893171475709,1.44438587243015,1.55723905723906,1.73428631490435,1.75937631689844,24.6118894358198,42.8631490435148,20.8021550434002,49.7014371852705,Muy bajo,0.912859015994468,Sonora
26,Sonora,26048,Puerto Peñasco,62177,2.08392068414623,31.6657749118819,0.435945704944021,1.63707403926999,1.08968018463567,1.35481206113176,27.7663512957631,1.02127796452064,24.2235491215258,50.616282997302,Muy bajo,0.929661855007847,Sonora
26,Sonora,26049,Quiriego,2839,11.7647058823529,56.7089289067268,17.3897707231041,15.7671957671958,14.4973544973545,12.4514991181658,31.3793103448276,100,64.3652561247216,39.4503307707143,Muy alto,0.724578446167814,Sonora
26,Sonora,26050,Rayón,1444,4.71111111111111,53.0396475770925,2.3643949930459,0.900900900900901,0.831600831600832,0.902151283830673,19.2913385826772,100,25.4065040650407,48.3780520578602,Bajo,0.888552595222645,Sonora
26,Sonora,26051,Rosario,5025,9.23411189570885,49.9324141659908,3.88446215139442,2.58964143426295,2.09163346613546,6.38340315180531,31.6891891891892,100,33.6238198983297,46.1382299957949,Bajo,0.847414111521302,Sonora
26,Sonora,26052,Sahuaripa,5626,3.35114133074308,49.3035542747358,1.81068483327357,2.79169649248389,1.88239512370025,6.39212175470009,22.0398593200469,100,22.9276895943563,47.8414742169645,Bajo,0.87869734862246,Sonora
26,Sonora,26053,San Felipe de Jesús,407,1.42348754448399,38.5366530914476,0,0,0.491400491400491,1.22850122850123,21.5827338129496,100,13.0081300813008,49.8617106982453,Muy bajo,0.915802736128732,Sonora
26,Sonora,26054,San Javier,557,3.50877192982456,41.9597989949749,2.33393177737881,1.07719928186715,16.5170556552962,6.10412926391382,38.4615384615385,100,19.047619047619,46.686229833597,Bajo,0.857479144265453,Sonora
26,Sonora,26055,San Luis Río Colorado,192739,2.97286541777824,33.9799145303716,0.637292721335038,2.24793231396104,1.44727883077605,2.67129521833922,28.5930154466085,8.25831824384271,30.2241082084604,49.8496917799928,Muy bajo,0.915581986417845,Sonora
26,Sonora,26056,San Miguel de Horcasitas,9081,12.4499332443258,66.6963002901713,2.51998223801066,7.19591972502495,2.66725939097577,10.0466252220249,49.5835160017536,32.01189296333,27.6142932212296,44.6740089068512,Medio,0.820520977275123,Sonora
